X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20
296 1.17139604326295 0.446460329030422 1.53913704396053 -0.0126903386136625 NA 0.519208742884017 -0.569679806144575 NA 0.853081680042901 -0.0211260757604563 0.191514107280291 0.0913877487928139 1.43279744662811 0.59178918518343 -1.07433177072355 0.803609859767457 2.89406928414946 NA -0.180327979731848 2.74765528060684
297 0.302052618444183 NA -0.879218964095435 -2.69642683580968 NA -1.52157975979539 1.63898103953644 NA 0.388168941183305 0.751556347341728 1.30116270338789 0.363694935572463 0.594413571100217 NA -1.52791387140903 -0.641783133294814 NA 0.0044162029272552 -0.981258051994183 0.605464333622752
298 NA NA -0.853027599971957 -2.18018519640946 NA -1.79208734273004 0.353792565221846 -0.89744707717948 -0.114044777565845 -1.21446197598639 NA -0.406869207870788 -4.01974563036935 NA -1.23666255711111 -6.60558071792782 NA -0.834791294660108 -9.16198097384996 -2.11362827809833
299 NA -0.109356736369169 -0.226784988816869 -0.774398621044535 NA 0.152532915958582 1.17862168450365 NA -0.596601846595921 0.853678711045775 2.21509584035819 2.76612259741311 -0.00883173845376701 1.42983467079202 1.65885481207784 5.344983362877 5.21950688395934 NA 6.28615906786752 -0.200991070023146
300 NA -0.162385249268903 -0.235342415934626 -1.72009696264614 NA -0.745592522612748 0.00278800816559996 NA 0.356111604616535 -0.419631337019872 -0.598990037258475 NA 0.331776970024766 NA 1.93366333553078 -3.09141397417748 NA 1.8461726427381 -3.79519875097129 0.0559499520156954
301 0.944610236212662 1.62682524437128 -0.603275827375242 NA 0.577949028150216 -1.30474692662375 -0.299689429999283 NA 1.00694194876904 2.38226753020334 1.14993853551132 -0.885253477314335 2.8730569167987 1.8438034836682 -0.471583982847859 1.97548754638295 7.40391953091388 NA 5.57095134704413 0.843620138928836
302 NA 0.976291782968313 -1.69104228514333 NA 0.961899351851557 1.3946239460005 1.92023422276195 1.00916065602579 -0.832210777596891 -0.35976994293665 -0.834139800055763 0.460011365188444 1.87987971003673 NA 0.171599327286349 -1.13406336373179 -0.281202406320904 NA 1.75035973129152 0.0309100153307678
303 0.903529835638893 0.808520130907407 -0.240353370468016 NA -0.137004860137229 1.74832656684118 0.437189096839811 2.48669442001534 0.923529385445536 -0.287443204329888 -0.784982530774327 -0.269412205038438 4.47962133168578 0.587286700842648 2.97775836975393 1.55388882098056 5.7407074583187 NA 2.62749206322248 0.756444442527543
304 NA NA -0.970277202616719 -1.25942782843323 NA 0.780850370079635 0.605431739569761 NA -0.332974673254168 -1.84517406863899 -1.37164500991236 1.40932639010368 0.99730006787314 NA -1.84693846879773 -1.40169416749671 NA NA 0.6878050670876 1.0382571450692
305 NA NA 0.361296396326263 -0.0142837705636341 -0.90025910096737 -1.02632714567739 2.13696235350614 -1.08529955649579 0.20408335904004 -1.16400277561284 NA NA -1.31768915222689 NA -3.02718383160502 -6.63859455445191 NA -1.44555848354974 -6.43886747472324 -1.52031388574802
306 -0.256366601675835 NA -0.532400358550691 -2.12205867216269 NA 0.652603400967975 0.490831768873214 NA -1.76082556293631 -0.441233043719995 1.80532415025213 -0.666982552624357 -2.78421419075776 NA 0.709321962742024 3.1852914062273 2.68085306955332 NA 3.09381105391117 0.190250769544247
307 NA 2.14503005510705 -1.38763419114257 NA 1.02958674863427 -0.808575977459631 -0.125088782191919 NA 0.0985887649405124 -0.143606350355253 0.996420002047272 1.36764239362316 3.53049032319262 NA 1.44363380493939 -0.218925570204501 4.09747005719653 NA 2.73354054037942 4.18004269837026
308 0.943264530904627 NA 0.0387166099000478 NA -2.13790563699953 0.737598124119806 -0.158323332279091 0.540677602077971 0.445191675901632 0.416181804650843 NA NA -0.0723183280702882 -1.86093947872067 -2.29823298128591 -2.2709116712147 NA 0.750128488629538 -2.99758919615164 -0.994641427201497
309 NA 2.09464677092611 1.49966824915332 0.121878969589791 NA 0.863900624780259 0.257058685397307 3.62139359966005 0.791474118371245 -1.36659906939826 -1.32055473253983 -0.292509013120193 3.99095978493166 NA 0.219436071544 -1.18450615894437 1.99208264962713 NA 0.711956534031894 2.13076705737832
310 0.325702225197595 0.538686085957727 0.189825733080454 -0.0471989163192862 NA 0.558801361783088 0.237472059274407 NA -0.105056620552664 2.13027565626249 0.388234270412823 0.248185323027394 1.10380787519019 1.76708752576587 1.29935985534772 2.7674707592424 3.02334858992393 NA 1.59357164221079 1.83959004679468
311 NA NA 0.376390754680494 -0.555330971315841 NA 0.120076017163788 -0.209220787065551 1.79573989257621 -0.346564669217755 -0.959741009253038 NA 0.076164744195015 0.317307751811184 NA -2.24327418893909 -2.78157699633838 0.700562399086484 NA -2.86015810976643 0.36636347405638
312 NA 0.228063152339143 -0.153319737892449 -0.875957902592188 -1.23169694953522 0.418652889922355 -1.23237335070871 NA -1.29497489515725 -1.11750402201733 NA -0.125805818674163 -2.09266246024303 NA -1.75634814847119 -2.69913936900486 NA -2.35838522816659 -4.6877130599955 -0.9143126936809
313 0.579625896706318 NA 1.87640999270198 -0.841903337720048 NA -0.0479141185682244 -0.887985979538509 NA -0.31065710362944 1.2418273839627 NA NA -2.71305008480155 NA -0.574039566311439 2.28719635426112 2.8106674058471 NA 2.53885009353651 -2.78605530085928
314 0.59491299336317 0.261160473195295 -0.970972452613425 NA 0.58799975760222 1.41422485349649 -0.89643695909594 NA 0.550394989422083 -2.5229900956789 -2.08467055601364 NA -3.39751406986468 NA 1.42602325665525 0.0102213010180555 NA 0.502945252874572 -3.06998407830655 -0.173140540334484
315 0.677121279838096 NA -0.102990838386929 -0.70692892875066 NA 0.144948696124754 1.24687992399916 NA -0.57171215156133 1.2755029039277 2.38728822831387 0.0907991870479263 -1.59310921566436 3.552558140703 -0.418138861057575 6.85767493933329 7.00421487801441 NA 6.10341020065469 0.451641386507037
316 1.16056164795407 0.148399109931626 0.162708897467135 -1.14249710458024 NA -0.635062914572442 0.0297381862497997 -0.123015638506996 -0.195752081886252 0.624349902346031 NA 0.259718320611612 -0.740715267724909 0.287182213937712 -2.61885952986009 0.38639357720448 0.295975548980873 0.0283891807001337 1.55086786437115 0.358557423516644
317 NA NA -1.40263268953486 0.0597728581850104 NA 0.320710218985327 -1.16248563505883 NA -0.64972208442861 -0.772361660083501 -0.742288750997063 1.65536463459594 2.69168904312477 NA -0.901959630568315 -2.22019225504946 NA 0.501475270743944 -1.24966454197731 -0.725732743056472
318 1.14574656077709 -0.0277236561347612 -0.208192830314695 NA -0.923999416779606 0.555598074046358 -1.28586518938544 1.31487988115271 0.400646249774037 -0.779751801494764 1.07040953398149 0.503344681869499 1.72194802784056 NA 0.900551153616947 1.26769705317616 1.09263395681183 NA 0.270134195853877 -0.349291233475489
319 NA NA -0.763993873806831 NA -0.249020752893126 0.930575112515631 0.786687890790559 -0.51833123645649 0.368245922551421 -2.41922152044441 NA NA 0.342093689636484 NA 0.662643255448047 -3.73452078988263 NA -2.30273503983611 -4.41482388931575 -0.0602072224554944
320 0.731302369584232 1.72440721592014 -0.174405446284239 NA 0.666685013976524 0.0468131372187387 -0.681143538888496 0.249567085027853 -0.196443121017822 -1.43296484683475 NA 0.749177781910612 2.47647177887388 NA -0.629129102540701 1.62526807106695 1.33324035928416 NA 0.626538111365811 0.431852260094834
321 NA NA 1.16786110678893 NA -0.961066127197229 0.245772729526029 1.81588120416681 0.714774220843721 -2.28088359890847 -0.180031254703911 NA NA 3.01555717403176 NA -1.07242130349571 -0.240237029948259 NA -1.20063622455398 1.92493924691821 0.436266571088906
322 0.213100636501112 0.154215782390497 0.400499543694017 -0.259618925133989 NA 2.00648597411049 -2.40604286312629 3.17303247430792 -0.295864572308142 -0.147219458131774 -0.526000207557967 -1.53929918591429 1.91246846060237 -0.03715589449584 0.17534988521782 -0.461466245088388 1.91615491731685 NA -1.93826600178935 2.63384854973876
323 0.897498602894733 NA 0.0414262824063212 NA -0.641573142595658 -1.21455259260552 0.974956807032789 -0.806983643717903 -0.692757663171343 -1.31256782317547 -1.11617256269685 NA -0.145085559508671 0.814476976946304 -0.0679264814754688 -3.5100072662217 NA -0.562333107174051 -3.30478029704269 -1.56584044168798
324 NA NA -1.4802170808315 NA NA 1.38109576110332 -0.73955899972006 NA 0.981110685035499 0.0499795625638153 NA -0.47223780852345 3.81962502608839 NA -0.0511064753301959 1.98936294660549 2.92595140112296 NA 2.48697769110978 2.28626929103584
325 NA NA -1.18277375582982 NA NA 1.94077047718393 0.955171907024926 2.38828302885305 0.871140465911284 -0.520222372200821 NA -1.04258810470228 2.01751269516763 NA 1.25533833275558 0.386981840318435 NA NA 1.04861963696833 2.08180901755274
326 NA NA -0.848933998223275 -1.32994203505863 NA 0.441064140041332 0.0335483473326487 NA -0.106448298462555 -0.348621537466789 NA NA -2.74543919130717 NA -1.92252800966936 -1.90682106401946 NA 1.22728178628933 -1.34967621294937 0.23457532330851
327 1.11223067143943 -1.20283875970412 -1.23998581354753 NA -1.58441077757591 -1.53418041493547 0.213950471441748 -1.41295438737751 -0.255016009940057 -0.349120268952017 NA NA -2.09515286253835 -0.982294544306435 -0.871649016785304 -1.85089841521244 NA -1.84104245491753 -3.86038415997974 -1.89265715146383
328 NA NA -1.78582192746353 -1.23545347489083 NA -1.18979672705981 -0.0790025444439977 NA -0.624740198719863 0.0908594049282286 NA 1.10540304989599 0.561917143988513 NA -1.84377920884884 -1.28688279957965 NA 2.11459442068049 -0.413609559755847 -2.98750950467069
329 1.31265618178712 0.95293700772814 -1.95072210791892 NA -1.17174553344343 -0.407334992656982 -0.202713389863939 -1.2323214695282 -1.09932739710967 1.94811598907126 NA NA -0.302199343694549 -0.516277724386116 -1.33009352718813 -0.460943499715115 -1.14930743908079 0.0733143252083192 -0.520860667970019 -1.46005884662502
330 0.387269243679032 NA 0.933525367815238 NA -1.38741335005464 -0.346757633079344 0.302748317970023 -0.736317861914953 -1.57845102360958 1.76841160832973 NA NA -0.365590927253034 1.07894330938701 1.34997395941113 1.28865057451676 0.739862150406425 NA 2.62559721702237 -0.647018315423309
331 0.856430736606318 1.43978144364154 1.99935981884443 NA 1.56119552973841 0.769495381431561 0.639495156092346 NA -0.0538125496966902 -1.84617175772017 0.49211665230806 0.0828178414378782 3.1170498263652 0.810025048930406 1.2347104308248 4.11855210324298 7.83218437537047 NA 5.81040889873868 3.41358549930732
332 0.718053129716089 -0.405757636091607 0.235155613870052 NA NA -0.489831915867634 -0.0991241882857522 NA 1.2761673280688 1.05001707884424 0.620469918339954 -1.00938452354538 0.413119585697179 1.92951855960446 0.473764531499376 3.39563467783794 3.10551821831626 NA 0.376904549967577 -0.159717453323191
333 NA NA -0.517467435849508 NA 1.12519848156336 0.590544851735989 -1.29818750117809 NA -0.985116811131069 -1.77205556177067 0.17462787693667 -1.73574171134988 -0.289089744622799 NA -2.30654413586965 -0.300141607056104 NA 0.888793339402941 -1.85342729666763 0.631911657432611
334 0.405679045669421 0.540128643229979 0.834069098779458 NA -1.09006297750255 1.67397935163524 0.660651220689878 2.37900072284245 -0.526483342061991 -0.98766237106649 NA -0.244298002044477 1.9041135525329 -0.217802665100344 1.81991150561749 -0.701824815660218 1.99801778413615 NA 1.16412555272881 2.22943061409052
335 0.242925817019614 NA -1.08043868470106 -1.21749618507246 NA -0.558414623970154 -0.377373351267978 -1.3810708849755 -1.46438146442955 -0.780079317467268 NA NA -2.04543553240402 NA -3.24949717648546 -3.17634285884557 NA -1.47734486842386 -2.56001329987608 -1.39366929058427
336 0.464167198929832 1.44916271939131 -0.0852184310764691 NA 0.511974355749875 0.228835633949883 -0.0972252931788418 NA -1.25172837773109 -1.04746918214099 0.640573813714306 1.82597752030816 4.33869389011231 NA 0.72103323692623 0.179886681016372 1.92276319856262 NA 2.86314855516411 2.12126314581504
337 1.2002388493968 0.133615486036294 -0.155954984710104 -0.29864265159236 NA -0.699556824352669 1.17959900911197 0.176526400643333 -0.729361644574355 -0.453754138609242 -0.412688988800014 NA 0.46743273723743 -1.62841948175688 -0.431909603430625 0.220538446744439 0.605374592882034 -1.59592670709703 0.514758389547771 0.571145413153283
338 NA 0.318074354180893 -0.34540916241066 0.121737665482577 NA 0.590640166502352 0.635689665411048 1.66329264701735 -0.029816101838589 -1.73978080117708 -1.36153336383455 -0.434366915504373 1.56098894659494 NA 1.31471357704687 1.60926117511942 4.58283559141765 NA 3.07940911130221 2.86145401039546
339 0.717324488392732 -0.318757008674602 1.31081868665461 -0.808724644651249 NA -0.828129468102054 0.604168446955465 NA 0.457332885694438 1.24427885715458 NA -0.426510326783952 0.265044130769669 -0.160200627390408 -0.706069551133481 0.227429900601654 NA 1.9310063545862 -0.354366972477013 -0.491802272639396
340 NA NA 1.18414938606006 -1.38661306151961 -1.17172071098196 0.764970766065589 0.405348782768771 NA 0.650211411384611 0.000999788095374043 NA NA -0.912860932555898 NA 0.751956474482705 -2.71347724043287 NA -1.42455084741074 -3.3636525614833 -1.36848746148274
341 NA 1.28153556807359 0.145439244505896 0.755900235315652 NA -0.288509096276352 0.536889157698124 NA -0.993121192741799 -0.984932015475791 -1.47247311614638 0.171065712691336 2.94931653999854 NA 1.15104888446117 0.503385891261945 4.46809747601424 NA 3.10606927143441 1.76521068224491
342 0.66733852890575 -0.293071294075467 -0.506221810816014 NA 0.716481019450818 0.104440692749863 0.702624253667039 NA -0.10012301068101 1.14692193303188 -0.0135215946254454 1.04001424797848 1.84042727694197 2.45232846411723 -0.293242374748406 1.2634179628206 4.43737523275222 NA 2.00331941967573 0.772061668777897
343 NA NA 1.91286421841903 0.0206618978007469 1.10419713376307 0.73577189500754 -0.0835513610848088 1.35611337258597 0.577437070002278 0.667856285106654 1.66911970852576 -2.69117275536509 -0.200095815968015 NA 0.177008616442549 2.25665906746791 2.47163966277206 NA 2.95319460550699 0.885152123010451
344 NA 0.92449616020745 -0.569050467862577 NA NA -0.567849664804521 0.294336271736357 NA 0.482843584945143 1.6288262003617 NA 0.553605613527808 1.10053626104114 NA -0.538138237492769 -1.23167154978835 NA NA 0.0613974039111495 -0.535165715813473
345 0.22381495727589 NA 0.112901889778619 -2.71456336229449 NA 1.07272972484357 -2.14116118291578 NA -1.13093671638493 -1.40037305952758 -0.738813041326758 -1.5289816077134 -2.65932130163899 NA -1.12984905545938 -0.747995016774435 NA -0.543707119317453 -4.63301845167711 2.31736789228208
346 NA 0.576886402074083 -0.12864102143244 -1.24298366858994 NA -0.431671590318135 -0.363112343556935 NA 0.453497598241734 0.79430791878479 2.81120259634515 0.684813471963238 0.82084404480038 NA 2.14627935044378 3.6048988483187 3.98407568901307 2.57166785621823 5.11165459140651 3.72875369703972
347 1.10578069482356 1.32894611311356 -1.03558999486938 0.810113131261858 0.95743223997665 -0.354672344622947 -0.877399460276418 0.400127837483894 0.0938500691307558 0.0592261582276588 0.522520304410126 -1.05399927714003 0.398746378607307 1.58255916265128 -0.0297431589296978 2.76734159400766 2.75039846538388 NA 0.359152282291934 -0.120393787747939
348 NA NA -1.33344689554558 0.113625517463038 NA -0.079624414848617 0.081927659140217 NA 1.3938583070291 -0.45796738690764 NA 1.07691111732821 -0.275066893297476 NA 0.944243167478521 0.667055668069232 2.06849819542656 NA -0.624917304048632 0.413090595454374
349 NA NA -0.0295888725213845 -1.29249283047311 -0.984984194840935 1.07242812578142 -0.185733972461236 -1.24624534022472 -0.823931354738448 -0.313040577069665 NA NA -1.17653185719166 NA -0.158519182203463 -1.26200589189925 NA 0.870101802813245 -3.29235150183724 0.66309022775359
350 NA NA 1.73331967547454 -1.74060773342945 NA 0.774540285000744 1.15992760894768 NA -0.768087838327211 -1.90046917295466 NA NA -2.88790388459315 NA -2.25042403405229 -3.87618556861874 NA -2.25996312302162 -6.65463225260054 0.339174965453083
351 -0.00857070980686596 NA 1.13486738693066 -0.270029324402623 NA 1.10033059427445 -0.537242723603778 NA 0.749231507363053 -0.258464045513175 -2.05022006744848 NA 0.471474959877481 0.104580096818705 0.087652093989287 0.138115289522265 1.9705252630699 NA 0.85646823124619 2.21466079496873
352 0.650732833110175 1.32894717579435 -1.34356015472646 NA NA -0.582980696948022 0.723597260803476 NA 1.84763406058543 -0.112533951000219 -1.59255681383716 1.11212197146953 1.52183453740268 1.44688885103294 0.784566439313645 0.296762331499032 4.78763216994696 NA 1.70835640669028 -0.918100544012653
353 0.359361365467241 1.56624390232646 0.32532189714088 NA 0.0404979896092423 -1.1673072038521 -1.54541951299389 NA 0.490963896728003 1.6289007504623 NA 0.706730534963686 2.38890820367463 NA -1.62269181208882 0.623426165086365 2.62789037610696 NA 2.49311456078279 -1.25053941240547
354 NA 0.725164065728566 1.31919196929969 0.644310323941134 -0.986986284418472 1.95349368447539 0.793661851725072 2.16478720643269 1.12084190590658 2.31970966089533 0.420798088934477 -3.61784265687748 2.23122293148323 NA 0.380811639693869 2.27473087372322 2.3876264135699 NA 3.66595513223414 2.92511251305913
355 0.590819213700583 NA -0.239112381214843 NA -2.10675101865122 -0.145441097960476 -0.167959808455566 -0.870481320536443 -1.03757803634892 0.570115909287013 NA NA -0.987171073756292 -1.18176899550643 -0.884238347501757 -3.25109041953052 NA -0.554276571257218 -1.74900714625595 -0.167545810552842
356 NA NA 0.0883248809264144 -2.75841740805655 NA 1.32068119562574 1.34977961555344 NA 0.318050773491927 1.11818373521588 0.300783971846594 -1.26352013837577 -1.95860143097692 NA 0.026857018234773 3.70146598235944 NA NA 3.6819328721713 3.06582417973182
357 NA 0.862804649187432 0.816020963209176 -1.55966311850942 NA -0.484883427254201 -1.19685229870782 -1.07462327351574 -0.506649422861687 -0.469549384288426 NA 0.892411871979972 -2.45962785836368 NA -0.857377012310311 -1.61450026310314 NA -1.39448147852506 -4.93668371764876 -0.547160737307278
358 NA NA -1.32626443416281 NA 0.49137598997228 -1.47111884036501 0.024070874429671 1.0349778238056 -2.54849701071215 -0.751601130076049 0.938879016562177 1.41299728418533 1.19373545891199 NA -1.75874695267472 -2.42509462175188 NA -0.161840436971875 -1.6080201155553 1.96223979989751
359 NA 0.0976456200124078 -1.66278056245202 NA NA -1.547905091791 -0.989855612397956 NA -1.0184142297819 -0.259404499383762 NA NA -0.866469713517696 NA -2.02104423051682 -3.20079205984433 NA 0.323060061982184 -4.45394105890313 -2.23952982293341
360 0.379410149638517 NA -0.215477891807153 0.114713292888172 -0.84000463118442 -0.330375758968859 0.0710354523923713 1.09927075383375 -0.0916968284471345 -0.778136431761755 0.229874922193731 -2.19848185943829 0.534639131325818 NA -2.73960150747696 -1.54691234673861 NA -0.56954854518267 -0.168855832595738 0.0594165669141035
361 NA -0.10122254007567 0.485997033537305 NA -0.625793522886825 1.37759084115151 0.0205068386273364 1.71672503270258 0.272030926675414 -1.26858561352466 -1.26776819500195 NA 1.58986101582323 NA -0.272615178022127 -2.10201062386947 NA 0.271603377319304 -1.51893460989716 0.933047783607316
362 1.92431017009894 -0.63009185377591 -0.122192748350348 NA -1.09184606272325 0.40414554326152 1.6474617726624 -0.192551832824741 0.508843351477229 0.850376603983759 0.228331240669744 NA 2.13713821032259 0.581880203280784 1.49850691992187 3.24573295364236 1.18962039580138 NA 4.06071614188518 -0.934439937894633
363 NA NA -0.601179139669105 NA NA 1.30735911174816 -0.432019988117123 1.76438413725754 1.38590763389444 0.22702444212859 NA -1.46712478380355 1.35458684765438 -0.771783768618031 1.34185331449021 -1.90962702904452 NA -2.79550089084536 -3.13220202904952 0.98295231285129
364 0.98834234613592 NA -0.58941882020048 -0.580710860029358 -0.811122876652504 -0.506657668342661 0.54894129390692 -2.23058412915859 -0.463408695779606 0.801217317949635 NA NA -3.5274454824593 NA 0.324491170832697 -0.646881294589524 NA -0.641679369548774 -1.73289424707519 -1.45293639240357
365 NA 0.961639038855109 -0.558327353727382 NA -1.28051337375453 -0.617817796956165 -0.499917163864736 0.8832876920983 -1.59293496121341 0.546303730568222 NA NA 1.17843303741827 -0.562618804895562 -0.130217363719341 -1.53874469344191 -1.75482292106226 0.106757197540281 -0.041660243483189 0.738697906751826
366 1.0343385257675 -0.324670714121895 0.918312596788068 NA NA -1.36448611483983 0.831135974604213 -1.33972332855464 0.789554412458239 0.966791515381282 1.94253382617225 NA 0.0626362998307779 1.1476393635335 -0.791390307018419 1.33476087460927 0.487194643905898 0.374031724091077 1.56189622823004 -2.06051879443201
367 0.964996541152216 -0.162070187365082 1.837965961288 0.737006041644772 NA -0.0291566984795485 0.157388969544951 NA 0.280569764711653 1.56769115486834 1.82700382430571 0.410582773748536 3.088892788216 3.90347410923294 2.60670981689778 3.5678665505183 6.34603682935664 3.75038006366809 6.60875658646095 3.58978092333249
368 NA NA -0.406142696336824 -2.40805619278497 NA -0.317542338275241 0.272262724913624 NA 1.208688523642 -1.27664463477402 NA NA -0.294320853745245 NA -0.548526278064527 -4.26643294805066 NA -0.58601553092728 -6.5909692413504 -1.89411245923747
369 0.00531336042816321 1.12133082133849 1.52926865699032 0.355976153429937 NA 1.64054143073795 -1.02713111292481 2.73490417993319 0.510148776833348 -0.787706825190731 -1.15891549424829 -0.562955001625506 4.41156998064431 NA -2.11036629589946 -0.0542138370555498 2.54450693567619 NA 1.2523770088476 1.17733652965918
370 NA 0.0111535676824075 0.66809716681468 -1.21907192089033 NA 0.264365654343875 -0.0953680975769923 NA 1.55104110313383 0.0557254343535931 NA NA -2.75221472812862 NA 1.43776596281824 -1.35417997528645 NA -2.24925272691552 -2.77762908244408 -1.35916880732209
371 1.37897412343488 1.1363243118688 1.3964635748593 0.107578794801848 -0.575694857945877 -0.143863773111166 2.89090451116563 1.27295707802949 -0.500401600145828 0.958107515582999 1.51699963591977 -1.51895018019268 1.92648990805733 0.672408524921398 0.495367784832844 1.18975015236212 3.65228221122368 NA 7.22828124268323 0.480557559330413
372 NA NA 1.49619235786822 NA 0.689412927910078 0.503952367483114 -0.545820730836113 NA 0.841903626102638 0.253674856181413 0.583441399382833 -0.511446167591996 3.25212537593467 NA 0.953960443560258 0.43359996091465 2.67726448775579 NA 0.643640665571043 -0.160610760871399
373 0.220034581881196 -0.571706559761075 0.68397454935896 -1.36160626227346 -0.611767426294279 -0.094310257787146 1.58393408951443 NA -0.401286428533528 -0.423152045163801 NA -0.524526465106728 -1.34463249276728 NA 0.621063327254412 0.137468708750272 NA -1.26557526933719 0.310769119049005 2.92367030142819
374 NA -0.185617629399019 -0.071926969351511 -0.127099046003195 0.472382637974427 -1.8197120044919 -2.14415659472198 NA -0.423024974048015 -0.763953580747851 NA NA -1.79901015800268 NA -3.95992903875284 -2.11474262990799 NA -1.40648953468336 -4.08979691547684 -2.67885194092063
375 NA NA 0.0752578016339031 -2.46264534530811 NA -1.7946617395403 1.61087595339808 NA 0.815084016883425 -1.41606172310514 NA NA -4.15289530220671 NA -1.26569052203279 -6.03873828915773 NA -0.256482818027773 -8.06560766457832 -1.47229495868255
376 1.54487836152619 NA 0.873484363219206 NA NA 0.273403636076824 -1.31085768567623 NA -0.559141813754452 0.480839130254924 0.04341340147725 1.2676024637439 2.95864616518756 2.69038167228935 1.39204401281491 1.95882629683546 3.42993415686156 NA 0.201775218229717 2.14637427298648
377 NA NA -0.386659182914161 -1.20581910186645 NA -0.791439351702461 -0.833008897730001 -0.723552779262893 0.159878543038692 -2.2433706104563 NA -0.220770146245136 -1.81867556387688 NA -0.451729944885591 -2.44594387022123 NA -1.61325367548714 -5.63658990707426 1.4162669451571
378 NA NA 2.5760096862288 NA -0.730053554528364 -0.321421783123258 -0.661320790452304 -2.08623244596509 -2.77827966817204 1.87002614844206 NA NA -0.390000783916099 NA -0.000958362621596209 -1.16490657058315 NA -0.554040758005749 -3.41119038255632 -2.78162218881706
379 NA NA 0.142436051860817 -0.31448953646177 -0.0963055719927951 -0.0531883744144787 0.550144178560103 NA -0.997607201952603 -0.702248843799005 NA 2.03476763422019 -1.24292313822939 NA 1.10201807489871 1.11048954431457 2.10772184197945 NA 0.425730429337538 -1.54819130470595
380 1.93857845167575 NA -0.652876575529679 NA -1.09549685279764 -0.403698692274174 1.45490116653419 0.0649797608843649 -3.19123065973608 0.951380153232008 -0.449944188031695 NA -0.0708282993110769 -0.415149428974271 0.316317365577938 -0.865575318241633 -0.238252226772644 -1.40322768694746 1.4639495103811 0.0337310407469728
381 NA NA -0.854919213758884 -0.197615408662757 0.146124829171972 -0.912314838954784 2.03264845275634 NA 1.05366009278983 -1.65266609486532 -1.99597949392978 -0.550493110544904 -1.59402463301963 NA -1.14256803834832 -3.3547633677968 NA -2.75631717969073 -2.39450694529181 0.92373767465416
382 NA NA 0.766967359128244 0.523021796104136 -0.0813498212401335 -0.411919830677784 0.697999164143131 1.71366362198245 0.0384195700306861 -0.787997824186275 1.00341218051848 2.45307447078755 3.04655310063843 NA -0.985124094998238 -0.372335276692076 NA -1.2406926795961 2.52835417524238 0.275525781691303
383 NA 0.475233135515159 -0.305776825917844 NA NA -0.637601817161404 -0.770788750078199 NA -1.21319931973178 1.17941133588084 NA -0.214617468154648 -0.313501788515603 0.603719297527306 0.00425932902546489 -0.168233900836627 -0.323716942554891 0.492202817408993 -0.430932666180792 -1.34000767873982
384 0.620166749853387 -0.714463518890636 0.0939619802668677 0.183288969331003 0.0757286424636173 0.093746731252887 0.750580076878616 0.998199896310683 0.132947954736991 -0.124901812893172 0.996808361466864 -0.212840438238164 1.68595474812943 NA 0.376388587768402 -0.166974983606756 -0.613970310933071 0.176502341167945 -0.168255858262111 -1.59909439771524
385 NA 0.0457643894444092 -1.05234757201132 NA NA 0.0845207043794983 0.944361763002597 -0.982809274264857 0.895637668364545 -0.227454834912283 NA NA -2.07091208394373 NA 2.66625385318233 2.46777344246004 4.39012952569822 NA 5.26561400370167 1.37852378094749
386 0.0234451085574241 0.424177354454355 0.643081975927556 NA NA -0.970856266159356 -0.0610454750582827 NA 0.0624619564692696 1.44017096392985 1.14455417345666 NA 0.973058079126889 2.94220094423005 1.26250985153234 2.22904575508984 4.6547114050796 NA 3.66253369867924 1.23646761117893
387 0.437481727770503 0.794079797225148 -0.643620339395063 NA -1.60409820251042 1.86657137517444 0.989211289339158 1.44558024917634 0.934587220835315 0.464951355961751 NA 0.721371059718136 2.74530824505068 NA 2.57158624668343 -0.859250079626713 1.13087577834486 -2.06248173083563 1.35003129385353 -1.49741909276525
388 NA 0.916097456024304 0.536276129032945 -1.35241878958697 NA -1.63107618323365 1.84915922699198 NA -0.0897384377888013 1.44349666488371 NA 2.86567330434328 -0.46605723600595 NA 1.56954518993991 1.79893685442413 NA NA 3.46959999285678 0.20552394762146
389 0.290651581377305 NA -0.623539500105777 -0.330977501472378 NA 2.05981001358785 0.134641149744564 1.54012146427881 0.107298956456009 -0.0776472272241467 -0.342413865065805 -0.350160886009909 1.61265136288948 NA -0.56345087962441 0.139630997419317 NA 0.204901638963711 1.05527760962224 1.70605708983799
390 0.303333532057907 0.560075874985831 -1.23924012216029 NA 1.09704164447173 -0.441908464549711 1.56012740728965 NA -0.0288972656069853 1.41333976401236 1.11986069955736 NA 0.457646183484581 2.9785298820817 1.5871007608184 0.839839673155399 2.64159740691703 NA 4.23519947138789 0.654983877654939
391 NA NA -0.0347964384536002 -1.2734151158847 NA 0.259571915425903 -0.240538202364127 NA 0.794156157560926 0.261624525666 NA NA -1.75333719217789 NA 1.10291029467363 -0.902641078146081 NA -1.68554854448014 -2.4451700419532 -0.715665453421509
392 NA NA 0.0291823514763271 NA NA -0.253036296339719 -1.55933745775471 NA 0.0327831796740914 1.19696949160779 1.14621123596694 NA 0.345900353645453 2.48246763519085 0.144932535382668 5.09994045942952 4.47988598440559 NA 5.82852768517672 0.0573875987968124
